# in Mpc/h Units 
# (k P_nu(k))
# a= 0.01
# nk = 757
0.020944 0.244696
0.0296192 0
0.036276 0
0.0418879 0
0.0468321 0
0.051302 0
0.0592384 0
0.0628319 0
0.0662306 0
0.0694632 0
0.072552 0
0.0755145 0
0.0783651 0
0.0837758 0
0.0863541 0
0.0888577 0
0.0912926 0
0.0936642 0
0.0959772 0
0.0982358 0
0.102604 0
0.10472 0
0.106794 0
0.108828 0
0.112787 0
0.114715 0
0.118477 0
0.120314 0
0.122123 0
0.123906 0
0.125664 0
0.127397 0
0.129107 0
0.132461 0
0.134107 0
0.135732 0
0.137339 0
0.138926 0
0.140496 0
0.142049 0
0.145104 0
0.146608 0
0.148096 0
0.14957 0
0.151029 0
0.152474 0
0.153906 0
0.15673 0
0.158123 0
0.159504 0
0.160874 0
0.163577 0
0.164913 0.000184414
0.167552 0
0.168856 0
0.170149 0
0.171434 0
0.172708 0
0.173974 0
0.17523 0
0.177715 0
0.178945 0
0.180167 0
0.18138 0
0.182585 0
0.183782 0
0.184972 0
0.187328 0
0.188496 0
0.190347 0
0.191954 0
0.193094 0
0.194226 0
0.196472 0
0.197585 0
0.199006 0
0.201976 0
0.203059 0
0.205208 0
0.206274 0
0.207335 0
0.20839 0
0.210326 4.9105e-05
0.211524 0
0.213587 0
0.214612 0
0.215631 0
0.216957 0
0.218661 0
0.219662 0
0.223129 0
0.224599 0
0.22618 0
0.22751 0
0.229429 0
0.230383 0
0.231604 0
0.23416 0
0.235095 0
0.236954 0
0.238108 0
0.239975 0
0.241537 0
0.242444 0
0.244844 2.04384e-05
0.246417 0
0.248401 0
0.249576 0
0.251327 0
0.252777 0
0.254191 0
0.25601 0
0.258214 0
0.2594 0
0.26075 0
0.262904 0
0.265657 0
0.266722 0
0.268622 0
0.269844 0
0.271964 0
0.273543 1.15047e-05
0.275842 0
0.277853 0
0.279641 0
0.28148 0
0.282936 0
0.285198 0
0.286404 0
0.288084 0
0.291553 0
0.292736 0
0.294335 0
0.296659 0
0.298323 0
0.300394 6.63758e-06
0.302928 0
0.304588 0
0.305974 0
0.308578 0
0.310884 0
0.312408 0
0.314799 0
0.317265 0
0.319597 0
0.320771 0
0.3227 0
0.32574 0
0.32795 0
0.330224 0
0.331726 0
0.333831 0
0.336246 0
0.338319 0
0.341157 0
0.343593 0
0.346262 2.90226e-06
0.347842 0
0.350326 0
0.352828 0
0.354442 0
0.356776 0
0.359142 0
0.361681 0
0.363857 0
0.366441 2.13076e-06
0.368657 0
0.371486 0
0.374587 0
0.376839 0
0.379079 0
0.38178 0
0.384712 0
0.386663 1.61137e-06
0.389313 0
0.39167 0
0.394428 0
0.397811 0
0.400019 0
0.402781 0
0.405015 1.20976e-06
0.40766 0
0.410865 0
0.413244 0
0.416084 0
0.418986 0
0.421544 0
0.424534 8.99802e-07
0.42751 0
0.430034 0
0.432751 0
0.436344 0
0.438896 0
0.44171 6.685e-07
0.444585 0
0.447784 0
0.45034 0
0.453413 0
0.456575 5.41793e-07
0.459787 0
0.462622 0
0.465862 0
0.468802 0
0.471915 0
0.475472 0
0.478779 0
0.481919 0
0.484939 0
0.488502 3.23944e-07
0.491034 0
0.494348 0
0.497688 0
0.500527 0
0.504331 2.5925e-07
0.507364 0
0.510774 0
0.514275 0
0.517978 2.01194e-07
0.521294 0
0.524822 0
0.527973 0
0.531698 1.69843e-07
0.535226 0
0.539103 0
0.543 0
0.546011 1.36825e-07
0.549827 0
0.55369 0
0.557166 0
0.560475 1.08963e-07
0.564609 0
0.56859 0
0.572441 9.3176e-08
0.5763 0
0.580121 0
0.583625 0
0.587525 0
0.591428 0
0.595301 0
0.599624 7.09201e-08
0.603294 0
0.60771 0
0.611568 6.31862e-08
0.615779 0
0.619303 0
0.623194 5.50477e-08
0.627636 0
0.631826 0
0.635971 4.84635e-08
0.64039 0
0.644956 0
0.649302 0
0.653461 0
0.657644 4.02576e-08
0.662026 0
0.666685 0
0.670916 3.61637e-08
0.675462 0
0.679703 0
0.684292 0
0.688927 0
0.693468 3.04415e-08
0.698026 0
0.702952 2.82865e-08
0.707372 0
0.712317 2.60456e-08
0.716936 0
0.721869 2.38964e-08
0.726964 0
0.73163 0
0.736224 2.12637e-08
0.74119 0
0.746118 1.93442e-08
0.751313 0
0.756133 1.74035e-08
0.761156 0
0.766095 0
0.771205 1.44264e-08
0.776456 0
0.781432 1.32866e-08
0.786733 0
0.791574 1.20327e-08
0.797255 0
0.802676 1.08775e-08
0.808005 0
0.813482 9.90387e-09
0.818759 9.11304e-09
0.824173 0
0.829708 8.2743e-09
0.834919 0
0.840568 0
0.846479 6.79367e-09
0.851948 0
0.857592 6.33336e-09
0.863369 5.87675e-09
0.869182 0
0.874831 5.31847e-09
0.880682 4.92148e-09
0.886294 0
0.892352 4.50574e-09
0.898399 4.16217e-09
0.904229 0
0.910231 0
0.916513 3.56286e-09
0.922651 3.3128e-09
0.92895 3.11196e-09
0.935092 0
0.940995 2.85947e-09
0.947406 0
0.953652 2.59429e-09
0.960017 0
0.966595 2.37008e-09
0.972908 0
0.979222 2.09667e-09
0.985855 2.04937e-09
0.992666 1.95827e-09
0.998881 1.87544e-09
1.00551 1.78888e-09
1.01216 0
1.01908 1.62727e-09
1.02599 1.56618e-09
1.03271 0
1.03948 1.46526e-09
1.04641 1.37094e-09
1.05346 1.33455e-09
1.06036 1.28546e-09
1.0676 1.22362e-09
1.07471 1.17654e-09
1.08175 1.12487e-09
1.08895 0
1.09637 1.02943e-09
1.10369 1.01743e-09
1.11092 9.44639e-10
1.1181 9.04263e-10
1.12573 8.5176e-10
1.1332 8.21161e-10
1.14081 0
1.14829 7.53931e-10
1.15605 7.17866e-10
1.16374 6.80289e-10
1.1717 0
1.17935 6.01118e-10
1.18713 5.59571e-10
1.195 5.15131e-10
1.20281 4.94518e-10
1.21088 4.65427e-10
1.21904 4.4452e-10
1.22715 4.13383e-10
1.23533 3.94976e-10
1.24354 3.58794e-10
1.25174 3.40071e-10
1.26013 3.30329e-10
1.26845 3.09124e-10
1.27706 2.91644e-10
1.28545 2.83272e-10
1.29387 0
1.3027 2.50469e-10
1.31143 2.36846e-10
1.3202 2.28616e-10
1.32891 2.19131e-10
1.33775 2.00708e-10
1.34663 1.99786e-10
1.35548 1.91093e-10
1.3645 1.78744e-10
1.37362 1.71425e-10
1.38289 1.63843e-10
1.39214 1.58264e-10
1.40146 1.50743e-10
1.41076 1.42242e-10
1.42016 1.35711e-10
1.42955 1.29797e-10
1.43897 1.23384e-10
1.44856 1.1798e-10
1.45815 1.12479e-10
1.46783 1.06069e-10
1.47755 1.01314e-10
1.48753 9.77093e-11
1.4975 9.31446e-11
1.50759 8.54138e-11
1.51744 8.19644e-11
1.52762 7.66899e-11
1.53782 7.38421e-11
1.54798 6.77805e-11
1.55817 6.51503e-11
1.56867 6.1659e-11
1.579 5.96783e-11
1.58955 5.60129e-11
1.60018 5.31308e-11
1.61084 4.95804e-11
1.62148 4.89796e-11
1.63242 4.54531e-11
1.64322 4.39847e-11
1.65411 4.12488e-11
1.66512 3.97287e-11
1.67627 3.80515e-11
1.68736 3.61619e-11
1.69863 3.40089e-11
1.70994 3.35601e-11
1.72135 3.15981e-11
1.73279 2.98615e-11
1.74428 2.87318e-11
1.75588 2.73837e-11
1.76756 2.58903e-11
1.77941 2.50179e-11
1.79124 2.39446e-11
1.80325 2.25447e-11
1.81507 2.10739e-11
1.82722 1.99138e-11
1.83948 1.89593e-11
1.85166 1.80349e-11
