# in Mpc/h Units 
# D1 = 0.0144066 
# k P N P(z=0)
0.020944 4.43789 6 21382.3
0.0296192 3.51935 12 16956.6
0.036276 2.88306 8 13890.9
0.0418879 2.48194 6 11958.3
0.0468321 2.23508 24 10768.9
0.051302 2.0792 24 10017.8
0.0592384 1.88953 12 9103.99
0.0628319 1.81357 30 8737.97
0.0662306 1.73379 24 8353.61
0.0694632 1.65462 24 7972.14
0.072552 1.57365 8 7582.03
0.0755145 1.48118 24 7136.48
0.0783651 1.40058 48 6748.14
0.0837758 1.25011 6 6023.16
0.0863541 1.16951 48 5634.81
0.0888577 1.10339 36 5316.27
0.0912926 1.04802 24 5049.49
0.0936642 1.00156 24 4825.65
0.0959772 0.953028 48 4591.8
0.0982358 0.915283 24 4409.94
0.102604 0.859516 24 4141.24
0.10472 0.835267 30 4024.41
0.106794 0.815728 72 3930.27
0.108828 0.797268 32 3841.33
0.112787 0.777039 72 3743.86
0.114715 0.765973 48 3690.55
0.118477 0.747215 12 3600.17
0.120314 0.738124 48 3556.37
0.122123 0.725652 48 3496.27
0.123906 0.712936 48 3435.01
0.125664 0.70048 30 3374.99
0.127397 0.688427 24 3316.92
0.129107 0.67356 72 3245.29
0.132461 0.64222 24 3094.29
0.134107 0.634838 96 3058.72
0.135732 0.620595 48 2990.1
0.137339 0.6059 24 2919.3
0.138926 0.592006 24 2852.35
0.140496 0.574201 72 2766.56
0.142049 0.559581 48 2696.12
0.145104 0.525092 8 2529.95
0.146608 0.519672 54 2503.84
0.148096 0.507305 84 2444.25
0.14957 0.495892 48 2389.26
0.151029 0.483803 24 2331.02
0.152474 0.476224 72 2294.5
0.153906 0.464464 96 2237.84
0.15673 0.448585 48 2161.33
0.158123 0.438689 48 2113.65
0.159504 0.431277 24 2077.94
0.160874 0.42462 72 2045.87
0.163577 0.41583 72 2003.51
0.164913 0.409459 96 1972.82
0.167552 0.395503 6 1905.58
0.168856 0.396918 96 1912.4
0.170149 0.394083 96 1898.74
0.171434 0.391211 24 1884.9
0.172708 0.387954 48 1869.21
0.173974 0.381676 96 1838.96
0.17523 0.380295 48 1832.3
0.177715 0.378746 36 1824.84
0.178945 0.371624 48 1790.53
0.180167 0.371795 120 1791.35
0.18138 0.369629 56 1780.91
0.182585 0.36526 24 1759.86
0.183782 0.362443 96 1746.29
0.184972 0.358396 48 1726.79
0.187328 0.350498 24 1688.74
0.188496 0.352178 102 1696.83
0.190347 0.342893 120 1652.1
0.191954 0.338981 48 1633.25
0.193094 0.332678 48 1602.88
0.194226 0.330326 120 1591.55
0.196472 0.324177 24 1561.92
0.197585 0.320459 144 1544.01
0.199006 0.316109 168 1523.05
0.201976 0.305469 48 1471.79
0.203059 0.29888 96 1440.04
0.205208 0.290874 24 1401.46
0.206274 0.289045 48 1392.65
0.207335 0.284492 108 1370.72
0.20839 0.282059 72 1358.99
0.210326 0.27604 198 1329.99
0.211524 0.273358 48 1317.07
0.213587 0.264064 72 1272.29
0.214612 0.260478 96 1255.01
0.215631 0.260119 72 1253.28
0.216957 0.254874 104 1228.01
0.218661 0.250817 72 1208.47
0.219662 0.250323 144 1206.08
0.223129 0.241497 192 1163.56
0.224599 0.237902 48 1146.24
0.22618 0.236811 192 1140.98
0.22751 0.234906 72 1131.8
