# in Mpc/h Units 
# (k P_nu(k))
# a= 0.113879
# nk = 757
0.020944 76.5686
0.0296192 32.7869
0.036276 17.9526
0.0418879 11.2779
0.0468321 7.88454
0.051302 5.93293
0.0592384 3.80594
0.0628319 3.14866
0.0662306 2.60643
0.0694632 2.20857
0.072552 1.89601
0.0755145 1.555
0.0783651 1.33433
0.0837758 1.04163
0.0863541 0.858433
0.0888577 0.743296
0.0912926 0.665137
0.0936642 0.607443
0.0959772 0.521051
0.0982358 0.466785
0.102604 0.398202
0.10472 0.353383
0.106794 0.32413
0.108828 0.295372
0.112787 0.267286
0.114715 0.247525
0.118477 0.22258
0.120314 0.211527
0.122123 0.196712
0.123906 0.18221
0.125664 0.167757
0.127397 0.160774
0.129107 0.148768
0.132461 0.12562
0.134107 0.127485
0.135732 0.120056
0.137339 0.11306
0.138926 0.109696
0.140496 0.0979616
0.142049 0.0919041
0.145104 0.0719056
0.146608 0.0785257
0.148096 0.0749303
0.14957 0.0705984
0.151029 0.0676106
0.152474 0.0655395
0.153906 0.0612837
0.15673 0.0558207
0.158123 0.0526759
0.159504 0.0500683
0.160874 0.0479026
0.163577 0.0463962
0.164913 0.0427283
0.167552 0.0389943
0.168856 0.0381136
0.170149 0.0377199
0.171434 0.0363618
0.172708 0.0348121
0.173974 0.0322648
0.17523 0.0321893
0.177715 0.0326789
0.178945 0.0283881
0.180167 0.0294277
0.18138 0.0290607
0.182585 0.0267233
0.183782 0.0265379
0.184972 0.0257213
0.187328 0.0236312
0.188496 0.0247208
0.190347 0.0221847
0.191954 0.0222785
0.193094 0.0202062
0.194226 0.0200486
0.196472 0.0195016
0.197585 0.0190635
0.199006 0.0185978
0.201976 0.0171397
0.203059 0.0156709
0.205208 0.0148124
0.206274 0.0148399
0.207335 0.0140002
0.20839 0.0142162
0.210326 0.0133272
0.211524 0.0133239
0.213587 0.011679
0.214612 0.0112806
0.215631 0.011329
0.216957 0.0107731
0.218661 0.0104743
0.219662 0.0105403
0.223129 0.00925313
0.224599 0.0088488
0.22618 0.00898326
0.22751 0.00895574
0.229429 0.00769088
0.230383 0.0082375
0.231604 0.00797894
0.23416 0.00738615
0.235095 0.00700268
0.236954 0.00716748
0.238108 0.00695403
0.239975 0.00674036
0.241537 0.0062977
0.242444 0.0060435
0.244844 0.00590735
0.246417 0.00562309
0.248401 0.00564054
0.249576 0.00523855
0.251327 0.00494901
0.252777 0.00502092
0.254191 0.00504075
0.25601 0.00489227
0.258214 0.00436071
0.2594 0.00433677
0.26075 0.00388107
0.262904 0.00407849
0.265657 0.00380185
0.266722 0.00361369
0.268622 0.00355733
0.269844 0.00360559
0.271964 0.00334842
0.273543 0.00324256
0.275842 0.00300722
0.277853 0.00336657
0.279641 0.00291784
0.28148 0.00297806
0.282936 0.00268259
0.285198 0.00272045
0.286404 0.00255656
0.288084 0.00245072
0.291553 0.00227418
0.292736 0.00240012
0.294335 0.00220183
0.296659 0.00207306
0.298323 0.00199298
0.300394 0.00194782
0.302928 0.00186955
0.304588 0.00186038
0.305974 0.00184864
0.308578 0.00173189
0.310884 0.00163798
0.312408 0.00155438
0.314799 0.00153154
0.317265 0.00153957
0.319597 0.00141205
0.320771 0.00134506
0.3227 0.00136575
0.32574 0.00130391
0.32795 0.00123659
0.330224 0.0011856
0.331726 0.00116285
0.333831 0.00112398
0.336246 0.00106129
0.338319 0.00102553
0.341157 0.000997329
0.343593 0.000919327
0.346262 0.000879516
0.347842 0.000860182
0.350326 0.000869875
0.352828 0.00077235
0.354442 0.000755804
0.356776 0.000755407
0.359142 0.000717451
0.361681 0.000707162
0.363857 0.000693344
0.366441 0.000637548
0.368657 0.0006467
0.371486 0.000635753
0.374587 0.00055503
0.376839 0.000569957
0.379079 0.000565393
0.38178 0.000520793
0.384712 0.000486361
0.386663 0.000461288
0.389313 0.000466233
0.39167 0.00045596
0.394428 0.000442886
0.397811 0.000409972
0.400019 0.000422617
0.402781 0.000401737
0.405015 0.00038368
0.40766 0.000372851
0.410865 0.000341361
0.413244 0.000338632
0.416084 0.000322908
0.418986 0.000320762
0.421544 0.000303766
0.424534 0.000293493
0.42751 0.000264284
0.430034 0.000272134
0.432751 0.000264348
0.436344 0.000258631
0.438896 0.000240048
0.44171 0.000231242
0.444585 0.000213815
0.447784 0.000207087
0.45034 0.000200267
0.453413 0.000190846
0.456575 0.000179092
0.459787 0.000182677
0.462622 0.00017141
0.465862 0.000170253
0.468802 0.000161352
0.471915 0.00015637
0.475472 0.000150177
0.478779 0.000146016
0.481919 0.000141643
0.484939 0.000132615
0.488502 0.000131534
0.491034 0.000124386
0.494348 0.000116827
0.497688 0.000115167
0.500527 0.000114612
0.504331 0.000109446
0.507364 0.000103334
0.510774 9.93699e-05
0.514275 9.56143e-05
0.517978 9.18389e-05
0.521294 8.70767e-05
0.524822 8.29653e-05
0.527973 8.19217e-05
0.531698 7.64974e-05
0.535226 7.56549e-05
0.539103 7.41337e-05
0.543 7.09857e-05
0.546011 6.7288e-05
0.549827 6.40005e-05
0.55369 6.3505e-05
0.557166 5.89476e-05
0.560475 6.02084e-05
0.564609 5.62506e-05
0.56859 5.43041e-05
0.572441 5.35231e-05
0.5763 4.97659e-05
0.580121 4.66487e-05
0.583625 4.68819e-05
0.587525 4.3499e-05
0.591428 4.30427e-05
0.595301 4.00716e-05
0.599624 3.90196e-05
0.603294 3.84164e-05
0.60771 3.65276e-05
0.611568 3.4865e-05
0.615779 3.31181e-05
0.619303 3.21557e-05
0.623194 3.14226e-05
0.627636 2.99299e-05
0.631826 2.934e-05
0.635971 2.72435e-05
0.64039 2.71949e-05
0.644956 2.61416e-05
0.649302 2.44355e-05
0.653461 2.35636e-05
0.657644 2.29092e-05
0.662026 2.2361e-05
0.666685 2.09583e-05
0.670916 2.03072e-05
0.675462 1.93763e-05
0.679703 1.90178e-05
0.684292 1.79032e-05
0.688927 1.69962e-05
0.693468 1.60104e-05
0.698026 1.59971e-05
0.702952 1.56161e-05
0.707372 1.4365e-05
0.712317 1.41566e-05
0.716936 1.3984e-05
0.721869 1.33575e-05
0.726964 1.23998e-05
0.73163 1.16837e-05
0.736224 1.16018e-05
0.74119 1.12585e-05
0.746118 1.08339e-05
0.751313 1.02266e-05
0.756133 1.02959e-05
0.761156 9.5338e-06
0.766095 9.31495e-06
0.771205 8.8854e-06
0.776456 8.63972e-06
0.781432 8.20978e-06
0.786733 7.72386e-06
0.791574 7.69778e-06
0.797255 7.35765e-06
0.802676 7.08106e-06
0.808005 6.62505e-06
0.813482 6.43168e-06
0.818759 6.29823e-06
0.824173 6.04976e-06
0.829708 5.68277e-06
0.834919 5.55022e-06
0.840568 5.36899e-06
0.846479 5.09255e-06
0.851948 4.79209e-06
0.857592 4.67569e-06
0.863369 4.50782e-06
0.869182 4.34574e-06
0.874831 4.25357e-06
0.880682 3.99449e-06
0.886294 3.81642e-06
0.892352 3.66148e-06
0.898399 3.51399e-06
0.904229 3.47451e-06
0.910231 3.27221e-06
0.916513 3.14521e-06
0.922651 2.97813e-06
0.92895 2.9114e-06
0.935092 2.83951e-06
0.940995 2.72772e-06
0.947406 2.63893e-06
0.953652 2.50145e-06
0.960017 2.32972e-06
0.966595 2.28365e-06
0.972908 2.20053e-06
0.979222 2.09689e-06
0.985855 2.04549e-06
0.992666 1.9778e-06
0.998881 1.83932e-06
1.00551 1.78929e-06
1.01216 1.74929e-06
1.01908 1.60936e-06
1.02599 1.58736e-06
1.03271 1.55118e-06
1.03948 1.46951e-06
1.04641 1.44723e-06
1.05346 1.35893e-06
1.06036 1.29227e-06
1.0676 1.25948e-06
1.07471 1.19146e-06
1.08175 1.14729e-06
1.08895 1.11218e-06
1.09637 1.08323e-06
1.10369 1.04227e-06
1.11092 9.92501e-07
1.1181 9.61757e-07
1.12573 9.2982e-07
1.1332 8.78064e-07
1.14081 8.61671e-07
1.14829 7.95163e-07
1.15605 7.6864e-07
1.16374 7.43485e-07
1.1717 7.16239e-07
1.17935 6.88357e-07
1.18713 6.54518e-07
1.195 6.36492e-07
1.20281 5.99429e-07
1.21088 5.95567e-07
1.21904 5.5557e-07
1.22715 5.31696e-07
1.23533 5.21041e-07
1.24354 4.89866e-07
1.25174 4.7686e-07
1.26013 4.56864e-07
1.26845 4.40476e-07
1.27706 4.26682e-07
1.28545 4.00961e-07
1.29387 3.86237e-07
1.3027 3.75851e-07
1.31143 3.56365e-07
1.3202 3.40585e-07
1.32891 3.31106e-07
1.33775 3.1449e-07
1.34663 3.08373e-07
1.35548 2.92039e-07
1.3645 2.78002e-07
1.37362 2.7094e-07
1.38289 2.5783e-07
1.39214 2.46257e-07
1.40146 2.35727e-07
1.41076 2.32916e-07
1.42016 2.18825e-07
1.42955 2.10263e-07
1.43897 2.05013e-07
1.44856 1.95449e-07
1.45815 1.85813e-07
1.46783 1.78158e-07
1.47755 1.72294e-07
1.48753 1.66144e-07
1.4975 1.5837e-07
1.50759 1.51629e-07
1.51744 1.45907e-07
1.52762 1.39513e-07
1.53782 1.35768e-07
1.54798 1.30998e-07
1.55817 1.24014e-07
1.56867 1.19978e-07
1.579 1.1618e-07
1.58955 1.08965e-07
1.60018 1.05009e-07
1.61084 9.97695e-08
1.62148 9.60809e-08
1.63242 9.25435e-08
1.64322 8.85742e-08
1.65411 8.50296e-08
1.66512 8.20984e-08
1.67627 7.8193e-08
1.68736 7.61804e-08
1.69863 7.23346e-08
1.70994 6.94894e-08
1.72135 6.66347e-08
1.73279 6.32464e-08
1.74428 6.16447e-08
1.75588 5.91171e-08
1.76756 5.71073e-08
1.77941 5.46834e-08
1.79124 5.19226e-08
1.80325 5.00937e-08
1.81507 4.84492e-08
1.82722 4.58422e-08
1.83948 4.43191e-08
1.85166 4.24017e-08
1.86408 4.06901e-08
1.87633 3.9154e-08
1.88886 3.76381e-08
1.90144 3.57549e-08
1.914 3.46913e-08
1.92679 3.3168e-08
1.93957 3.19729e-08
1.95256 3.0669e-08
1.96563 2.94366e-08
1.97869 2.83363e-08
1.99179 2.72316e-08
2.00509 2.59609e-08
2.01846 2.48481e-08
2.03193 2.37632e-08
2.04528 2.29157e-08
2.05892 2.17907e-08
2.07279 2.10897e-08
2.0865 2.03082e-08
2.10039 1.94604e-08
2.11443 1.85108e-08
2.12845 1.79939e-08
2.14263 1.72481e-08
2.15695 1.63734e-08
2.17119 1.58362e-08
2.18567 1.50928e-08
2.20036 1.44921e-08
2.21494 1.38649e-08
2.22958 1.33346e-08
2.24445 1.28161e-08
2.25936 1.22712e-08
2.27439 1.17965e-08
2.28969 1.12509e-08
2.30493 1.08942e-08
2.32027 1.04181e-08
2.33573 1.00068e-08
2.35122 9.52941e-09
2.3669 9.18645e-09
2.38266 8.80696e-09
2.39847 8.50549e-09
2.41442 8.12006e-09
2.43055 7.79547e-09
2.44673 7.41813e-09
2.4629 7.13451e-09
2.47932 6.81398e-09
2.4959 6.53015e-09
2.51254 6.28927e-09
2.52927 6.04294e-09
2.54604 5.75721e-09
2.56299 5.55986e-09
2.58009 5.32071e-09
2.5973 5.12825e-09
2.61455 4.87854e-09
2.63195 4.70994e-09
2.64948 4.49401e-09
2.66707 4.34699e-09
2.68485 4.16432e-09
2.70286 3.98401e-09
2.72085 3.81395e-09
2.73892 3.65343e-09
2.75712 3.51114e-09
2.77543 3.36634e-09
2.79389 3.22062e-09
2.81251 3.10058e-09
2.83127 2.9779e-09
2.85007 2.83362e-09
2.86897 2.72179e-09
2.88818 2.60579e-09
2.90739 2.49652e-09
2.92669 2.40094e-09
2.94616 2.30166e-09
2.96573 2.21924e-09
2.98548 2.12572e-09
3.00539 2.03431e-09
3.02539 1.94551e-09
3.04557 1.87087e-09
3.06592 1.79284e-09
3.0863 1.72165e-09
3.10684 1.6419e-09
3.12756 1.58028e-09
3.1484 1.50955e-09
3.16935 1.44724e-09
3.19042 1.388e-09
3.21172 1.32642e-09
3.2331 1.27804e-09
3.25451 1.22848e-09
3.27615 1.17979e-09
3.2979 1.13136e-09
3.31984 1.07869e-09
3.34198 1.03684e-09
3.3643 9.93476e-10
3.38673 9.5731e-10
3.40918 9.16735e-10
3.43196 8.7822e-10
3.45493 8.39675e-10
3.47788 8.08587e-10
3.50098 7.71682e-10
3.52428 7.38954e-10
3.54776 7.08961e-10
3.5713 6.82765e-10
3.59506 6.51763e-10
3.61902 6.2604e-10
3.64313 6.00425e-10
3.66736 5.77107e-10
3.69182 5.53285e-10
3.71639 5.30718e-10
3.7411 5.07157e-10
3.76602 4.88714e-10
3.7911 4.68313e-10
3.81637 4.48431e-10
3.8418 4.29048e-10
3.8673 4.12467e-10
3.89298 3.95376e-10
3.91895 3.79959e-10
3.94503 3.64441e-10
3.97125 3.49707e-10
3.99772 3.35117e-10
4.02443 3.2104e-10
4.05121 3.08397e-10
4.07809 2.95523e-10
4.10526 2.83678e-10
4.13259 2.72315e-10
4.16008 2.61571e-10
4.18785 2.5065e-10
4.21573 2.41329e-10
4.24371 2.31685e-10
4.27197 2.2206e-10
4.30044 2.1321e-10
4.32905 2.04288e-10
4.35788 1.96157e-10
4.38688 1.88559e-10
4.41605 1.81096e-10
4.44546 1.73892e-10
4.47509 1.67423e-10
4.50493 1.60857e-10
4.53494 1.54147e-10
4.56506 1.48061e-10
4.59545 1.42816e-10
4.62609 1.36911e-10
4.65691 1.31589e-10
4.68789 1.27233e-10
4.71906 1.21666e-10
4.75048 1.17395e-10
4.78209 1.12775e-10
4.8139 1.08543e-10
4.84595 1.0433e-10
4.87821 1.00735e-10
4.91071 9.66069e-11
4.94338 9.3237e-11
