# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0859947
# nk = 757
0.020944 35.2216
0.0296192 14.2474
0.036276 7.62534
0.0418879 4.71879
0.0468321 3.25834
0.051302 2.42538
0.0592384 1.5296
0.0628319 1.25704
0.0662306 1.03706
0.0694632 0.872893
0.072552 0.743578
0.0755145 0.612041
0.0783651 0.522617
0.0837758 0.40009
0.0863541 0.332381
0.0888577 0.287431
0.0912926 0.255336
0.0936642 0.230932
0.0959772 0.199392
0.0982358 0.178331
0.102604 0.150409
0.10472 0.134217
0.106794 0.123076
0.108828 0.112371
0.112787 0.10054
0.114715 0.0932116
0.118477 0.0832623
0.120314 0.0788728
0.122123 0.0734618
0.123906 0.068208
0.125664 0.0630694
0.127397 0.0601055
0.129107 0.0557873
0.132461 0.0475465
0.134107 0.0473681
0.135732 0.0445651
0.137339 0.0419267
0.138926 0.0403499
0.140496 0.0364314
0.142049 0.0341708
0.145104 0.0275678
0.146608 0.0290132
0.148096 0.0275979
0.14957 0.0259957
0.151029 0.0248024
0.152474 0.0239412
0.153906 0.0224481
0.15673 0.0204358
0.158123 0.0192874
0.159504 0.0183478
0.160874 0.017559
0.163577 0.0167909
0.164913 0.0156293
0.167552 0.0142729
0.168856 0.0139432
0.170149 0.0137008
0.171434 0.0132234
0.172708 0.0126814
0.173974 0.0118558
0.17523 0.0117409
0.177715 0.0117176
0.178945 0.010448
0.180167 0.0106659
0.18138 0.0104794
0.182585 0.00976733
0.183782 0.00963883
0.184972 0.00932407
0.187328 0.00861841
0.188496 0.00886375
0.190347 0.00806072
0.191954 0.00799315
0.193094 0.00735925
0.194226 0.00725592
0.196472 0.00701032
0.197585 0.00683318
0.199006 0.0066378
0.201976 0.00610716
0.203059 0.00566145
0.205208 0.00533667
0.206274 0.00530445
0.207335 0.00503957
0.20839 0.00506032
0.210326 0.00475507
0.211524 0.00471328
0.213587 0.00421047
0.214612 0.00406023
0.215631 0.00405186
0.216957 0.00386082
0.218661 0.00374782
0.219662 0.00373639
0.223129 0.00331549
0.224599 0.00317773
0.22618 0.003185
0.22751 0.00315205
0.229429 0.00277076
0.230383 0.00291617
0.231604 0.00282719
0.23416 0.00263132
0.235095 0.00251116
0.236954 0.00253068
0.238108 0.00246221
0.239975 0.00238355
0.241537 0.00224472
0.242444 0.00216102
0.244844 0.00210471
0.246417 0.00201042
0.248401 0.0019952
0.249576 0.0018754
0.251327 0.00177878
0.252777 0.00178255
0.254191 0.00177689
0.25601 0.00172152
0.258214 0.0015574
0.2594 0.00154032
0.26075 0.0014048
0.262904 0.00144401
0.265657 0.00134402
0.266722 0.00128956
0.268622 0.0012606
0.269844 0.00126383
0.271964 0.00118118
0.273543 0.00114264
0.275842 0.0010662
0.277853 0.00115457
0.279641 0.00102215
0.28148 0.00103132
0.282936 0.000944932
0.285198 0.000944336
0.286404 0.000895798
0.288084 0.00085835
0.291553 0.000799393
0.292736 0.000831288
0.294335 0.000769835
0.296659 0.000728514
0.298323 0.000702407
0.300394 0.000682299
0.302928 0.000655433
0.304588 0.000648992
0.305974 0.000640222
0.308578 0.000604318
0.310884 0.000573587
0.312408 0.000546745
0.314799 0.000535983
0.317265 0.000532547
0.319597 0.00049347
0.320771 0.000471748
0.3227 0.000474338
0.32574 0.000452037
0.32795 0.000429886
0.330224 0.000411344
0.331726 0.000403554
0.333831 0.000390186
0.336246 0.000368976
0.338319 0.000355732
0.341157 0.00034452
0.343593 0.000320979
0.346262 0.000306901
0.347842 0.000299995
0.350326 0.000299299
0.352828 0.000270784
0.354442 0.000264281
0.356776 0.000261924
0.359142 0.000249458
0.361681 0.000244673
0.363857 0.000239347
0.366441 0.000222008
0.368657 0.000223099
0.371486 0.000217502
0.374587 0.000193654
0.376839 0.000196217
0.379079 0.000193644
0.38178 0.000180004
0.384712 0.000169262
0.386663 0.000161031
0.389313 0.000160954
0.39167 0.000156958
0.394428 0.00015206
0.397811 0.000141531
0.400019 0.00014339
0.402781 0.000137044
0.405015 0.000131001
0.40766 0.000126841
0.410865 0.000117382
0.413244 0.000115734
0.416084 0.000110636
0.418986 0.00010938
0.421544 0.000103866
0.424534 0.000100154
0.42751 9.15135e-05
0.430034 9.25196e-05
0.432751 8.99324e-05
0.436344 8.76866e-05
0.438896 8.17179e-05
0.44171 7.88782e-05
0.444585 7.34841e-05
0.447784 7.12831e-05
0.45034 6.87688e-05
0.453413 6.55718e-05
0.456575 6.18581e-05
0.459787 6.222e-05
0.462622 5.86343e-05
0.465862 5.79406e-05
0.468802 5.52385e-05
0.471915 5.33188e-05
0.475472 5.11772e-05
0.478779 4.94862e-05
0.481919 4.79977e-05
0.484939 4.52242e-05
0.488502 4.46369e-05
0.491034 4.2215e-05
0.494348 3.99952e-05
0.497688 3.91995e-05
0.500527 3.86413e-05
0.504331 3.69756e-05
0.507364 3.50298e-05
0.510774 3.37278e-05
0.514275 3.24456e-05
0.517978 3.11064e-05
0.521294 2.95854e-05
0.524822 2.82207e-05
0.527973 2.7832e-05
0.531698 2.59877e-05
0.535226 2.56513e-05
0.539103 2.50166e-05
0.543 2.38729e-05
0.546011 2.27904e-05
0.549827 2.1717e-05
0.55369 2.13159e-05
0.557166 1.99617e-05
0.560475 2.01961e-05
0.564609 1.89457e-05
0.56859 1.81735e-05
0.572441 1.78741e-05
0.5763 1.67246e-05
0.580121 1.57162e-05
0.583625 1.56679e-05
0.587525 1.46835e-05
0.591428 1.44535e-05
0.595301 1.35263e-05
0.599624 1.3081e-05
0.603294 1.28497e-05
0.60771 1.22667e-05
0.611568 1.1654e-05
0.615779 1.11032e-05
0.619303 1.07745e-05
0.623194 1.05108e-05
0.627636 1.00196e-05
0.631826 9.77924e-06
0.635971 9.18377e-06
0.64039 9.05302e-06
0.644956 8.66488e-06
0.649302 8.15892e-06
0.653461 7.86571e-06
0.657644 7.64012e-06
0.662026 7.43919e-06
0.666685 6.99483e-06
0.670916 6.77196e-06
0.675462 6.4623e-06
0.679703 6.29972e-06
0.684292 5.95836e-06
0.688927 5.67281e-06
0.693468 5.37675e-06
0.698026 5.33113e-06
0.702952 5.17163e-06
0.707372 4.80512e-06
0.712317 4.7046e-06
0.716936 4.62228e-06
0.721869 4.40284e-06
0.726964 4.1289e-06
0.73163 3.88663e-06
0.736224 3.85298e-06
0.74119 3.72124e-06
0.746118 3.59756e-06
0.751313 3.38269e-06
0.756133 3.38423e-06
0.761156 3.14764e-06
0.766095 3.06666e-06
0.771205 2.94177e-06
0.776456 2.84467e-06
0.781432 2.71547e-06
0.786733 2.56607e-06
0.791574 2.52504e-06
0.797255 2.42248e-06
0.802676 2.32307e-06
0.808005 2.18628e-06
0.813482 2.11619e-06
0.818759 2.0695e-06
0.824173 1.98542e-06
0.829708 1.86323e-06
0.834919 1.82372e-06
0.840568 1.76531e-06
0.846479 1.66802e-06
0.851948 1.57792e-06
0.857592 1.53455e-06
0.863369 1.4783e-06
0.869182 1.42001e-06
0.874831 1.39436e-06
0.880682 1.30513e-06
0.886294 1.24921e-06
0.892352 1.19752e-06
0.898399 1.15441e-06
0.904229 1.13277e-06
0.910231 1.06608e-06
0.916513 1.03039e-06
0.922651 9.74781e-07
0.92895 9.49767e-07
0.935092 9.2587e-07
0.940995 8.87302e-07
0.947406 8.55084e-07
0.953652 8.13308e-07
0.960017 7.62837e-07
0.966595 7.40294e-07
0.972908 7.15107e-07
0.979222 6.80643e-07
0.985855 6.64107e-07
0.992666 6.39754e-07
0.998881 5.97821e-07
1.00551 5.81001e-07
1.01216 5.66706e-07
1.01908 5.24316e-07
1.02599 5.14585e-07
1.03271 5.02062e-07
1.03948 4.75998e-07
1.04641 4.66666e-07
1.05346 4.39258e-07
1.06036 4.18764e-07
1.0676 4.07468e-07
1.07471 3.85099e-07
1.08175 3.70282e-07
1.08895 3.59992e-07
1.09637 3.48367e-07
1.10369 3.34286e-07
1.11092 3.19481e-07
1.1181 3.08787e-07
1.12573 2.98295e-07
1.1332 2.82534e-07
1.14081 2.75758e-07
1.14829 2.55847e-07
1.15605 2.45992e-07
1.16374 2.39049e-07
1.1717 2.30342e-07
1.17935 2.19907e-07
1.18713 2.09178e-07
1.195 2.03313e-07
1.20281 1.91472e-07
1.21088 1.90012e-07
1.21904 1.78089e-07
1.22715 1.70632e-07
1.23533 1.65533e-07
1.24354 1.56903e-07
1.25174 1.51755e-07
1.26013 1.4566e-07
1.26845 1.40215e-07
1.27706 1.35697e-07
1.28545 1.28004e-07
1.29387 1.23561e-07
1.3027 1.19222e-07
1.31143 1.13314e-07
1.3202 1.0852e-07
1.32891 1.04819e-07
1.33775 9.9293e-08
1.34663 9.78462e-08
1.35548 9.21304e-08
1.3645 8.82022e-08
1.37362 8.59733e-08
1.38289 8.15677e-08
1.39214 7.77418e-08
1.40146 7.4862e-08
1.41076 7.32528e-08
1.42016 6.92454e-08
1.42955 6.63177e-08
1.43897 6.46501e-08
1.44856 6.12874e-08
1.45815 5.85484e-08
1.46783 5.61774e-08
1.47755 5.41441e-08
1.48753 5.23709e-08
1.4975 4.97152e-08
1.50759 4.77611e-08
1.51744 4.57251e-08
1.52762 4.37071e-08
1.53782 4.24467e-08
1.54798 4.09236e-08
1.55817 3.90056e-08
1.56867 3.77306e-08
1.579 3.6186e-08
1.58955 3.3969e-08
1.60018 3.265e-08
1.61084 3.10657e-08
1.62148 3.01461e-08
1.63242 2.88783e-08
1.64322 2.75714e-08
1.65411 2.65015e-08
1.66512 2.54614e-08
1.67627 2.43477e-08
1.68736 2.37286e-08
1.69863 2.24324e-08
1.70994 2.15798e-08
1.72135 2.06718e-08
1.73279 1.97392e-08
1.74428 1.90733e-08
1.75588 1.82918e-08
1.76756 1.76814e-08
1.77941 1.6911e-08
1.79124 1.61131e-08
1.80325 1.54788e-08
1.81507 1.4954e-08
1.82722 1.41246e-08
1.83948 1.36887e-08
1.85166 1.30994e-08
1.86408 1.25331e-08
1.87633 1.20152e-08
1.88886 1.1563e-08
1.90144 1.10018e-08
1.914 1.06725e-08
1.92679 1.02243e-08
1.93957 9.80218e-09
1.95256 9.40758e-09
1.96563 9.01355e-09
1.97869 8.70027e-09
1.99179 8.29519e-09
2.00509 7.94241e-09
2.01846 7.57691e-09
2.03193 7.24174e-09
2.04528 6.98401e-09
2.05892 6.64773e-09
2.07279 6.43585e-09
2.0865 6.18166e-09
2.10039 5.92665e-09
2.11443 5.62138e-09
2.12845 5.46809e-09
2.14263 5.217e-09
2.15695 4.98295e-09
2.17119 4.79225e-09
2.18567 4.5661e-09
2.20036 4.39525e-09
2.21494 4.18545e-09
2.22958 4.00143e-09
2.24445 3.8555e-09
2.25936 3.70501e-09
2.27439 3.55261e-09
2.28969 3.41288e-09
2.30493 3.27826e-09
2.32027 3.12611e-09
2.33573 3.00385e-09
2.35122 2.87158e-09
2.3669 2.75381e-09
2.38266 2.64274e-09
2.39847 2.53173e-09
2.41442 2.42854e-09
2.43055 2.31929e-09
2.44673 2.22138e-09
2.4629 2.13126e-09
2.47932 2.03763e-09
2.4959 1.951e-09
2.51254 1.87099e-09
2.52927 1.79635e-09
2.54604 1.71796e-09
2.56299 1.65565e-09
2.58009 1.5764e-09
2.5973 1.51779e-09
2.61455 1.44899e-09
2.63195 1.38828e-09
2.64948 1.33461e-09
2.66707 1.28962e-09
2.68485 1.22421e-09
2.70286 1.17505e-09
2.72085 1.12384e-09
2.73892 1.07765e-09
2.75712 1.03416e-09
2.77543 9.90431e-10
2.79389 9.50601e-10
2.81251 9.0958e-10
2.83127 8.75256e-10
2.85007 8.31791e-10
2.86897 7.96938e-10
2.88818 7.63976e-10
2.90739 7.31656e-10
2.92669 7.01688e-10
2.94616 6.74204e-10
2.96573 6.4712e-10
2.98548 6.19317e-10
3.00539 5.91705e-10
3.02539 5.66913e-10
3.04557 5.43543e-10
3.06592 5.19373e-10
3.0863 4.98817e-10
3.10684 4.76387e-10
3.12756 4.57368e-10
3.1484 4.37621e-10
3.16935 4.19855e-10
3.19042 4.0191e-10
3.21172 3.83606e-10
3.2331 3.69369e-10
3.25451 3.5395e-10
3.27615 3.39647e-10
3.2979 3.26042e-10
3.31984 3.11361e-10
3.34198 2.97742e-10
3.3643 2.85694e-10
3.38673 2.74287e-10
3.40918 2.63257e-10
3.43196 2.51275e-10
3.45493 2.39897e-10
3.47788 2.31152e-10
3.50098 2.21281e-10
3.52428 2.10934e-10
3.54776 2.02133e-10
3.5713 1.9446e-10
3.59506 1.86086e-10
3.61902 1.78509e-10
3.64313 1.70525e-10
3.66736 1.64234e-10
3.69182 1.57255e-10
3.71639 1.50248e-10
3.7411 1.43862e-10
3.76602 1.38698e-10
3.7911 1.32576e-10
3.81637 1.26138e-10
3.8418 1.21585e-10
3.8673 1.16618e-10
3.89298 1.11344e-10
3.91895 1.0715e-10
3.94503 1.02524e-10
3.97125 9.83827e-11
3.99772 9.39173e-11
4.02443 9.04687e-11
4.05121 8.65149e-11
4.07809 8.27391e-11
4.10526 7.94938e-11
4.13259 7.62244e-11
4.16008 7.32696e-11
4.18785 7.02191e-11
4.21573 6.75018e-11
4.24371 6.47513e-11
4.27197 6.19451e-11
4.30044 5.95589e-11
4.32905 5.69654e-11
4.35788 5.467e-11
4.38688 5.26359e-11
4.41605 5.03768e-11
4.44546 4.84978e-11
4.47509 4.66181e-11
4.50493 4.46577e-11
4.53494 4.27755e-11
4.56506 4.12273e-11
4.59545 3.96185e-11
4.62609 3.79912e-11
4.65691 3.65323e-11
4.68789 3.52315e-11
4.71906 3.37119e-11
4.75048 3.25407e-11
4.78209 3.12145e-11
4.8139 3.00735e-11
4.84595 2.88801e-11
4.87821 2.78786e-11
4.91071 2.68058e-11
4.94338 2.587e-11
4.97629 2.49397e-11
5.00945 2.39978e-11
5.04276 2.31492e-11
5.07626 2.23145e-11
5.1101 2.15142e-11
5.14418 2.07615e-11
5.1784 2.00755e-11
5.21287 1.94494e-11
5.24757 1.87472e-11
5.2825 1.81294e-11
5.31768 1.75458e-11
5.35308 1.69757e-11
5.38871 1.64155e-11
5.42459 1.59117e-11
5.46071 1.54073e-11
5.49705 1.49241e-11
5.53363 1.45099e-11
5.57046 1.40841e-11
5.60749 1.37322e-11
5.64482 1.3312e-11
5.68244 1.2971e-11
5.72029 1.2598e-11
5.7584 1.23147e-11
5.79671 1.20097e-11
5.83528 1.16974e-11
5.87416 1.14338e-11
5.91325 1.11476e-11
5.95258 1.09471e-11
5.99221 1.06739e-11
6.03213 1.04595e-11
6.07232 1.02943e-11
6.11272 1.01092e-11
6.15341 9.9556e-12
6.1944 9.76241e-12
6.23563 9.61569e-12
6.27716 9.46303e-12
6.31895 9.36285e-12
6.36099 9.24103e-12
6.40334 9.11554e-12
6.44597 9.04504e-12
6.48883 8.95415e-12
6.53202 8.90169e-12
6.57553 8.82711e-12
6.61931 8.79054e-12
6.66339 8.74381e-12
6.70776 8.7362e-12
6.7524 8.69661e-12
6.79737 8.69014e-12
6.84263 8.69768e-12
6.88816 8.70221e-12
6.93399 8.74667e-12
6.98015 8.80062e-12
7.02663 8.7844e-12
7.0734 8.83747e-12
7.12047 8.92797e-12
7.16789 9.04453e-12
7.21564 9.07347e-12
7.26365 9.16839e-12
7.312 9.32234e-12
7.36069 9.46318e-12
7.40968 9.52185e-12
7.459 9.79431e-12
7.50862 9.90603e-12
7.5586 1.00303e-11
7.60894 1.03385e-11
7.65961 1.04158e-11
7.7106 1.07767e-11
7.76192 1.09376e-11
7.81363 1.1255e-11
7.86566 1.14936e-11
7.91801 1.18906e-11
7.97072 1.21341e-11
8.02376 1.2529e-11
8.07717 1.27881e-11
8.13095 1.33897e-11
8.18507 1.35511e-11
8.23956 1.4216e-11
8.29442 1.46739e-11
8.34962 1.49672e-11
8.40521 1.58868e-11
8.46119 1.62558e-11
8.51752 1.67132e-11
8.57417 1.76733e-11
8.63126 1.83486e-11
8.68876 1.89744e-11
8.74657 1.94925e-11
8.80479 2.07497e-11
8.86345 2.1466e-11
8.92244 2.23353e-11
8.98183 2.31695e-11
