# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0118921
# nk = 757
0.020944 0.345086
0.0296192 0.000223254
0.036276 0.000171295
0.0418879 0.000138436
0.0468321 0.000117337
0.051302 0.00010296
0.0592384 8.37441e-05
0.0628319 7.62394e-05
0.0662306 6.92452e-05
0.0694632 6.28931e-05
0.072552 5.70186e-05
0.0755145 5.11863e-05
0.0783651 4.62433e-05
0.0837758 3.78366e-05
0.0863541 3.39316e-05
0.0888577 3.0722e-05
0.0912926 2.80413e-05
0.0936642 2.5779e-05
0.0959772 2.36006e-05
0.0982358 2.18337e-05
0.102604 1.90831e-05
0.10472 1.7896e-05
0.106794 1.68874e-05
0.108828 1.59546e-05
0.112787 1.45736e-05
0.114715 1.39136e-05
0.118477 1.27619e-05
0.120314 1.22343e-05
0.122123 1.16766e-05
0.123906 1.11392e-05
0.125664 1.06317e-05
0.127397 1.01617e-05
0.129107 9.67017e-06
0.132461 8.73328e-06
0.134107 8.41112e-06
0.135732 8.01054e-06
0.137339 7.62276e-06
0.138926 7.26528e-06
0.140496 6.86953e-06
0.142049 6.53224e-06
0.145104 5.83027e-06
0.146608 5.64729e-06
0.148096 5.38668e-06
0.14957 5.14469e-06
0.151029 4.90879e-06
0.152474 4.72514e-06
0.153906 4.50808e-06
0.15673 4.16893e-06
0.158123 3.99032e-06
0.159504 3.84238e-06
0.160874 3.70462e-06
0.163577 3.48461e-06
0.164913 7.43354e-05
0.167552 3.12156e-06
0.168856 3.07082e-06
0.170149 2.99186e-06
0.171434 2.91377e-06
0.172708 2.83533e-06
0.173974 2.73692e-06
0.17523 2.67783e-06
0.177715 2.57353e-06
0.178945 2.47797e-06
0.180167 2.43789e-06
0.18138 2.3818e-06
0.182585 2.31139e-06
0.183782 2.25582e-06
0.184972 2.19254e-06
0.187328 2.07374e-06
0.188496 2.05002e-06
0.190347 1.94425e-06
0.191954 1.87964e-06
0.193094 1.8145e-06
0.194226 1.77373e-06
0.196472 1.68789e-06
0.197585 1.6428e-06
0.199006 1.58958e-06
0.201976 1.47434e-06
0.203059 1.42077e-06
0.205208 1.34368e-06
0.206274 1.31565e-06
0.207335 1.27652e-06
0.20839 1.24844e-06
0.210326 1.66722e-05
0.211524 1.16001e-06
0.213587 1.0899e-06
0.214612 1.06046e-06
0.215631 1.04483e-06
0.216957 1.00616e-06
0.218661 9.68625e-07
0.219662 9.53907e-07
0.223129 8.79597e-07
0.224599 8.50123e-07
0.22618 8.29627e-07
0.22751 8.09442e-07
0.229429 7.65357e-07
0.230383 7.65318e-07
0.231604 7.46899e-07
0.23416 7.0927e-07
0.235095 6.95715e-07
0.236954 6.74299e-07
0.238108 6.62977e-07
0.239975 6.41356e-07
0.241537 6.19679e-07
0.242444 6.06845e-07
0.244844 6.21001e-06
0.246417 5.67011e-07
0.248401 5.49039e-07
0.249576 5.3551e-07
0.251327 5.16234e-07
0.252777 5.02838e-07
0.254191 4.92392e-07
0.25601 4.76811e-07
0.258214 4.50632e-07
0.2594 4.40924e-07
0.26075 4.2501e-07
0.262904 4.12141e-07
0.265657 3.87073e-07
0.266722 3.79297e-07
0.268622 3.65501e-07
0.269844 3.5884e-07
0.271964 3.42997e-07
0.273543 3.00106e-06
0.275842 3.15789e-07
0.277853 3.10721e-07
0.279641 2.96143e-07
0.28148 2.88594e-07
0.282936 2.77588e-07
0.285198 2.68612e-07
0.286404 2.6207e-07
0.288084 2.53166e-07
0.291553 2.3885e-07
0.292736 2.36922e-07
0.294335 2.28302e-07
0.296659 2.18845e-07
0.298323 2.13316e-07
0.300394 1.6596e-06
0.302928 1.97708e-07
0.304588 1.93688e-07
0.305974 1.89466e-07
0.308578 1.81628e-07
0.310884 1.74193e-07
0.312408 1.6934e-07
0.314799 1.63966e-07
0.317265 1.58638e-07
0.319597 1.50938e-07
0.320771 1.47521e-07
0.3227 1.43659e-07
0.32574 1.36959e-07
0.32795 1.31827e-07
0.330224 1.2706e-07
0.331726 1.24049e-07
0.333831 1.19773e-07
0.336246 1.14718e-07
0.338319 1.10583e-07
0.341157 1.05994e-07
0.343593 1.01592e-07
0.346262 6.80103e-07
0.347842 9.51639e-08
0.350326 9.2216e-08
0.352828 8.78098e-08
0.354442 8.57373e-08
0.356776 8.327e-08
0.359142 8.02245e-08
0.361681 7.76651e-08
0.363857 7.54648e-08
0.366441 4.75497e-07
0.368657 7.05482e-08
