# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0257184
# nk = 757
0.020944 1.50358
0.0296192 0.233806
0.036276 0.125866
0.0418879 0.077502
0.0468321 0.0528601
0.051302 0.0387459
0.0592384 0.023708
0.0628319 0.0192272
0.0662306 0.0157541
0.0694632 0.0130629
0.072552 0.0109242
0.0755145 0.00906702
0.0783651 0.00765056
0.0837758 0.00558116
0.0863541 0.00472301
0.0888577 0.00406661
0.0912926 0.00354985
0.0936642 0.0031358
0.0959772 0.00274516
0.0982358 0.00244433
0.102604 0.002002
0.10472 0.00180899
0.106794 0.00165558
0.108828 0.00151701
0.112787 0.00131852
0.114715 0.00122526
0.118477 0.00107543
0.120314 0.00100949
0.122123 0.00094231
0.123906 0.00087959
0.125664 0.000820814
0.127397 0.00077161
0.129107 0.000720793
0.132461 0.000626014
0.134107 0.000597763
0.135732 0.000560466
0.137339 0.000525452
0.138926 0.000495868
0.140496 0.000459245
0.142049 0.000430479
0.145104 0.000369557
0.146608 0.000359196
0.148096 0.000338939
0.14957 0.000319603
0.151029 0.000302067
0.152474 0.000288012
0.153906 0.000271604
0.15673 0.000246114
0.158123 0.000232931
0.159504 0.000222197
0.160874 0.0002122
0.163577 0.000196967
0.164913 0.000183528
0.167552 0.000171926
0.168856 0.000166967
0.170149 0.000161739
0.171434 0.000156271
0.172708 0.000150583
0.173974 0.000143678
0.17523 0.000139947
0.177715 0.000133874
0.178945 0.000126385
0.180167 0.000124454
0.18138 0.00012102
0.182585 0.000115983
0.183782 0.000112856
0.184972 0.000108984
0.187328 0.000101811
0.188496 0.000100583
0.190347 9.41356e-05
0.191954 9.08526e-05
0.193094 8.65315e-05
0.194226 8.42321e-05
0.196472 7.9678e-05
0.197585 7.73051e-05
0.199006 7.43986e-05
0.201976 6.81311e-05
0.203059 6.50471e-05
0.205208 6.09947e-05
0.206274 5.96032e-05
0.207335 5.74094e-05
0.20839 5.61982e-05
0.210326 5.12246e-05
0.211524 5.15912e-05
0.213587 4.78575e-05
0.214612 4.62932e-05
0.215631 4.54761e-05
0.216957 4.36214e-05
0.218661 4.18612e-05
0.219662 4.10954e-05
0.223129 3.72679e-05
0.224599 3.58235e-05
0.22618 3.4952e-05
0.22751 3.4032e-05
0.229429 3.16885e-05
0.230383 3.1798e-05
0.231604 3.09087e-05
0.23416 2.90672e-05
0.235095 2.8257e-05
0.236954 2.74322e-05
0.238108 2.68594e-05
0.239975 2.58769e-05
0.241537 2.48287e-05
0.242444 2.41412e-05
0.244844 2.23154e-05
0.246417 2.23342e-05
0.248401 2.16064e-05
0.249576 2.08566e-05
0.251327 1.99864e-05
0.252777 1.95068e-05
0.254191 1.90959e-05
0.25601 1.83943e-05
0.258214 1.72044e-05
0.2594 1.68163e-05
0.26075 1.59978e-05
0.262904 1.5602e-05
0.265657 1.45486e-05
0.266722 1.41846e-05
0.268622 1.36475e-05
0.269844 1.33928e-05
0.271964 1.26952e-05
0.273543 1.17798e-05
0.275842 1.15736e-05
0.277853 1.15172e-05
0.279641 1.07947e-05
0.28148 1.0562e-05
0.282936 1.00533e-05
0.285198 9.74291e-06
0.286404 9.42826e-06
0.288084 9.07505e-06
0.291553 8.48949e-06
0.292736 8.47342e-06
