# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0425277
# nk = 757
0.020944 5.03261
0.0296192 1.56801
0.036276 0.808646
0.0418879 0.486348
0.0468321 0.327465
0.051302 0.238302
0.0592384 0.144884
0.0628319 0.117351
0.0662306 0.0959597
0.0694632 0.079647
0.072552 0.066784
0.0755145 0.0551782
0.0783651 0.0466306
0.0837758 0.0344016
0.0863541 0.0289223
0.0888577 0.0249124
0.0912926 0.0218368
0.0936642 0.0194058
0.0959772 0.0169123
0.0982358 0.0150697
0.102604 0.0124389
0.10472 0.0111925
0.106794 0.0102479
0.108828 0.00937855
0.112787 0.00821708
0.114715 0.00762828
0.118477 0.00672796
0.120314 0.00633303
0.122123 0.00590824
0.123906 0.005505
0.125664 0.00512329
0.127397 0.0048355
0.129107 0.00450779
0.132461 0.00389526
0.134107 0.00376423
0.135732 0.00353273
0.137339 0.00331582
0.138926 0.00314672
0.140496 0.00289272
0.142049 0.00271206
0.145104 0.0022894
0.146608 0.00227492
0.148096 0.00215202
0.14957 0.00202739
0.151029 0.00192176
0.152474 0.00183957
0.153906 0.00173231
0.15673 0.00157223
0.158123 0.00148633
0.159504 0.00141671
0.160874 0.00135411
0.163577 0.00126784
0.164913 0.00120725
0.167552 0.00109825
0.168856 0.00106899
0.170149 0.00103955
0.171434 0.00100417
0.172708 0.000966212
0.173974 0.000916673
0.17523 0.000897044
0.177715 0.000869075
0.178945 0.000807607
0.180167 0.000803242
0.18138 0.000783249
0.182585 0.000744932
0.183782 0.000727807
0.184972 0.000703229
0.187328 0.000655215
0.188496 0.000654856
0.190347 0.000608132
0.191954 0.000591242
0.193094 0.000557839
0.194226 0.00054478
0.196472 0.000518968
0.197585 0.00050399
0.199006 0.000486303
0.201976 0.000446069
0.203059 0.000422431
0.205208 0.000396564
0.206274 0.000389407
0.207335 0.000373788
0.20839 0.00036866
0.210326 0.000349325
0.211524 0.000339853
0.213587 0.000312129
0.214612 0.000301338
0.215631 0.000297339
0.216957 0.000284666
0.218661 0.000274524
0.219662 0.000270355
0.223129 0.00024373
0.224599 0.000234269
0.22618 0.000230205
0.22751 0.000225212
0.229429 0.00020615
0.230383 0.00021
0.231604 0.000203889
0.23416 0.000191262
0.235095 0.000184859
0.236954 0.000181638
0.238108 0.000177338
0.239975 0.000171143
0.241537 0.000163224
0.242444 0.000158333
0.244844 0.00015343
0.246417 0.000146813
0.248401 0.000143149
0.249576 0.000137071
0.251327 0.000131001
0.252777 0.000128811
0.254191 0.000126769
0.25601 0.000122342
0.258214 0.000113395
0.2594 0.000111193
0.26075 0.000104539
0.262904 0.000103536
0.265657 9.64526e-05
0.266722 9.36339e-05
0.268622 9.05246e-05
0.269844 8.9321e-05
0.271964 8.43279e-05
0.273543 8.17476e-05
0.275842 7.66883e-05
0.277853 7.83246e-05
0.279641 7.20968e-05
0.28148 7.12067e-05
0.282936 6.70889e-05
0.285198 6.55199e-05
0.286404 6.30922e-05
0.288084 6.05834e-05
0.291553 5.66469e-05
0.292736 5.72862e-05
0.294335 5.4105e-05
0.296659 5.15328e-05
0.298323 4.98902e-05
0.300394 4.82978e-05
0.302928 4.61779e-05
0.304588 4.533e-05
0.305974 4.43452e-05
0.308578 4.22162e-05
0.310884 4.02723e-05
0.312408 3.8719e-05
0.314799 3.75972e-05
0.317265 3.66584e-05
0.319597 3.44931e-05
0.320771 3.32901e-05
0.3227 3.28517e-05
0.32574 3.12004e-05
0.32795 2.98185e-05
0.330224 2.8528e-05
0.331726 2.79048e-05
0.333831 2.69551e-05
0.336246 2.55992e-05
0.338319 2.46328e-05
0.341157 2.3665e-05
0.343593 2.23848e-05
0.346262 2.14372e-05
0.347842 2.08722e-05
0.350326 2.04046e-05
0.352828 1.90153e-05
0.354442 1.85261e-05
0.356776 1.81061e-05
0.359142 1.73256e-05
0.361681 1.68376e-05
0.363857 1.63831e-05
0.366441 1.54766e-05
0.368657 1.52527e-05
0.371486 1.47043e-05
0.374587 1.35299e-05
0.376839 1.33945e-05
0.379079 1.30915e-05
0.38178 1.23519e-05
0.384712 1.17295e-05
0.386663 1.12708e-05
0.389313 1.10248e-05
0.39167 1.06994e-05
0.394428 1.03141e-05
0.397811 9.68541e-06
0.400019 9.57304e-06
0.402781 9.19266e-06
0.405015 8.83761e-06
0.40766 8.50401e-06
0.410865 7.99441e-06
0.413244 7.80963e-06
0.416084 7.48329e-06
0.418986 7.31234e-06
0.421544 6.9887e-06
0.424534 6.7319e-06
0.42751 6.29375e-06
0.430034 6.20719e-06
0.432751 6.01579e-06
0.436344 5.80569e-06
0.438896 5.48946e-06
0.44171 5.30698e-06
0.444585 5.0122e-06
0.447784 4.84807e-06
0.45034 4.6712e-06
0.453413 4.46336e-06
0.456575 4.25518e-06
0.459787 4.16961e-06
0.462622 3.96652e-06
0.465862 3.87229e-06
0.468802 3.71773e-06
0.471915 3.57592e-06
0.475472 3.42514e-06
0.478779 3.29425e-06
0.481919 3.18473e-06
0.484939 3.03205e-06
0.488502 2.96232e-06
0.491034 2.81848e-06
0.494348 2.69685e-06
0.497688 2.61662e-06
0.500527 2.54771e-06
0.504331 2.44326e-06
0.507364 2.3316e-06
0.510774 2.24317e-06
0.514275 2.15612e-06
0.517978 2.06509e-06
0.521294 1.97376e-06
0.524822 1.8876e-06
0.527973 1.84828e-06
0.531698 1.74079e-06
0.535226 1.70033e-06
0.539103 1.64248e-06
0.543 1.56641e-06
0.546011 1.50892e-06
0.549827 1.44119e-06
0.55369 1.39437e-06
0.557166 1.32487e-06
0.560475 1.31472e-06
0.564609 1.24274e-06
0.56859 1.18661e-06
0.572441 1.1565e-06
0.5763 1.09552e-06
0.580121 1.03817e-06
0.583625 1.01864e-06
0.587525 9.68712e-07
0.591428 9.42583e-07
0.595301 8.92717e-07
0.599624 8.58235e-07
0.603294 8.35718e-07
0.60771 7.99788e-07
0.611568 7.6176e-07
0.615779 7.28183e-07
0.619303 7.04561e-07
0.623194 6.84077e-07
0.627636 6.52888e-07
0.631826 6.31741e-07
0.635971 6.03197e-07
0.64039 5.84616e-07
0.644956 5.575e-07
0.649302 5.31439e-07
0.653461 5.11441e-07
0.657644 4.95042e-07
0.662026 4.78526e-07
0.666685 4.5416e-07
0.670916 4.37846e-07
0.675462 4.18713e-07
0.679703 4.05143e-07
0.684292 3.85777e-07
0.688927 3.69381e-07
0.693468 3.5301e-07
0.698026 3.44171e-07
0.702952 3.3169e-07
0.707372 3.13514e-07
0.712317 3.03613e-07
0.716936 2.95059e-07
0.721869 2.81141e-07
0.726964 2.67214e-07
0.73163 2.52853e-07
0.736224 2.48432e-07
0.74119 2.38848e-07
0.746118 2.31004e-07
0.751313 2.17578e-07
0.756133 2.1437e-07
0.761156 2.0173e-07
0.766095 1.95207e-07
0.771205 1.88258e-07
0.776456 1.80787e-07
0.781432 1.73582e-07
0.786733 1.65317e-07
0.791574 1.6016e-07
0.797255 1.5387e-07
0.802676 1.47176e-07
0.808005 1.39893e-07
0.813482 1.34884e-07
0.818759 1.31063e-07
0.824173 1.25711e-07
0.829708 1.18758e-07
0.834919 1.15703e-07
0.840568 1.11672e-07
0.846479 1.05924e-07
0.851948 1.00916e-07
0.857592 9.73348e-08
0.863369 9.3739e-08
0.869182 8.98111e-08
0.874831 8.75548e-08
0.880682 8.27045e-08
0.886294 7.91609e-08
0.892352 7.59229e-08
0.898399 7.33446e-08
0.904229 7.10602e-08
0.910231 6.73602e-08
0.916513 6.50185e-08
0.922651 6.18106e-08
0.92895 5.98261e-08
0.935092 5.78685e-08
0.940995 5.55137e-08
0.947406 5.32597e-08
0.953652 5.09227e-08
0.960017 4.83717e-08
0.966595 4.64558e-08
0.972908 4.4846e-08
0.979222 4.27651e-08
0.985855 4.14542e-08
0.992666 3.97619e-08
0.998881 3.77457e-08
1.00551 3.64769e-08
1.01216 3.53581e-08
1.01908 3.32808e-08
1.02599 3.22452e-08
1.03271 3.12369e-08
1.03948 2.97125e-08
1.04641 2.88179e-08
1.05346 2.73397e-08
1.06036 2.62439e-08
1.0676 2.53168e-08
1.07471 2.4094e-08
1.08175 2.30629e-08
1.08895 2.23757e-08
1.09637 2.15056e-08
1.10369 2.05808e-08
1.11092 1.97661e-08
1.1181 1.90359e-08
1.12573 1.83304e-08
1.1332 1.74739e-08
1.14081 1.68763e-08
1.14829 1.59261e-08
1.15605 1.52309e-08
1.16374 1.48e-08
1.1717 1.42332e-08
1.17935 1.35491e-08
1.18713 1.29215e-08
1.195 1.24841e-08
1.20281 1.1864e-08
1.21088 1.16032e-08
1.21904 1.10081e-08
1.22715 1.05703e-08
1.23533 1.01468e-08
1.24354 9.70695e-09
1.25174 9.30096e-09
1.26013 8.96372e-09
1.26845 8.57809e-09
1.27706 8.28744e-09
1.28545 7.90041e-09
1.29387 7.59902e-09
1.3027 7.28138e-09
1.31143 6.95202e-09
1.3202 6.68156e-09
1.32891 6.39046e-09
1.33775 6.06579e-09
1.34663 5.9584e-09
1.35548 5.61147e-09
1.3645 5.41138e-09
1.37362 5.23327e-09
1.38289 4.97864e-09
1.39214 4.74163e-09
1.40146 4.59881e-09
1.41076 4.42134e-09
1.42016 4.22977e-09
1.42955 4.03427e-09
1.43897 3.91656e-09
1.44856 3.71005e-09
1.45815 3.56738e-09
1.46783 3.41681e-09
1.47755 3.28127e-09
1.48753 3.16846e-09
1.4975 3.00775e-09
1.50759 2.90561e-09
1.51744 2.76878e-09
1.52762 2.64878e-09
1.53782 2.55745e-09
1.54798 2.45498e-09
1.55817 2.36105e-09
1.56867 2.27347e-09
1.579 2.16518e-09
1.58955 2.05011e-09
1.60018 1.9707e-09
1.61084 1.88442e-09
1.62148 1.82566e-09
1.63242 1.74683e-09
1.64322 1.66374e-09
1.65411 1.59649e-09
1.66512 1.52838e-09
1.67627 1.46576e-09
1.68736 1.42568e-09
1.69863 1.34643e-09
1.70994 1.30021e-09
1.72135 1.24768e-09
1.73279 1.19451e-09
1.74428 1.14384e-09
1.75588 1.09717e-09
1.76756 1.05672e-09
1.77941 1.01265e-09
1.79124 9.66905e-10
1.80325 9.25056e-10
1.81507 8.93487e-10
1.82722 8.45495e-10
1.83948 8.19573e-10
1.85166 7.82986e-10
1.86408 7.4956e-10
1.87633 7.17657e-10
1.88886 6.89483e-10
1.90144 6.59839e-10
1.914 6.35989e-10
1.92679 6.11787e-10
1.93957 5.82506e-10
1.95256 5.59726e-10
1.96563 5.36254e-10
1.97869 5.15316e-10
1.99179 4.90516e-10
2.00509 4.70143e-10
2.01846 4.49707e-10
2.03193 4.32309e-10
2.04528 4.13557e-10
2.05892 3.97285e-10
2.07279 3.80954e-10
2.0865 3.6577e-10
2.10039 3.52252e-10
2.11443 3.32515e-10
2.12845 3.22516e-10
2.14263 3.07853e-10
2.15695 2.94622e-10
2.17119 2.81551e-10
2.18567 2.70361e-10
2.20036 2.60709e-10
2.21494 2.47166e-10
2.22958 2.36119e-10
2.24445 2.2684e-10
2.25936 2.19387e-10
2.27439 2.09708e-10
2.28969 2.01684e-10
2.30493 1.92878e-10
2.32027 1.8346e-10
2.33573 1.7615e-10
2.35122 1.69757e-10
2.3669 1.61858e-10
2.38266 1.55142e-10
2.39847 1.48821e-10
2.41442 1.41823e-10
2.43055 1.36106e-10
2.44673 1.3106e-10
2.4629 1.25263e-10
2.47932 1.1987e-10
2.4959 1.14722e-10
2.51254 1.10202e-10
2.52927 1.05342e-10
2.54604 1.01152e-10
2.56299 9.71403e-11
2.58009 9.25501e-11
2.5973 8.85397e-11
2.61455 8.48581e-11
2.63195 8.12506e-11
2.64948 7.81469e-11
2.66707 7.52399e-11
2.68485 7.15358e-11
2.70286 6.87092e-11
2.72085 6.56941e-11
2.73892 6.29768e-11
2.75712 6.0202e-11
2.77543 5.7847e-11
2.79389 5.55932e-11
2.81251 5.30708e-11
2.83127 5.07928e-11
2.85007 4.84617e-11
2.86897 4.65088e-11
2.88818 4.45969e-11
2.90739 4.26286e-11
2.92669 4.08564e-11
2.94616 3.92384e-11
2.96573 3.75373e-11
2.98548 3.60056e-11
3.00539 3.43714e-11
3.02539 3.28637e-11
3.04557 3.17412e-11
3.06592 3.00872e-11
3.0863 2.89483e-11
3.10684 2.7715e-11
3.12756 2.65033e-11
3.1484 2.53576e-11
3.16935 2.44967e-11
3.19042 2.33982e-11
3.21172 2.22851e-11
3.2331 2.1469e-11
3.25451 2.0528e-11
3.27615 1.95765e-11
3.2979 1.88052e-11
3.31984 1.80355e-11
3.34198 1.72856e-11
3.3643 1.64992e-11
3.38673 1.5796e-11
3.40918 1.51964e-11
3.43196 1.45665e-11
3.45493 1.38872e-11
3.47788 1.33307e-11
3.50098 1.27326e-11
3.52428 1.22446e-11
3.54776 1.16852e-11
3.5713 1.11929e-11
3.59506 1.07157e-11
3.61902 1.03323e-11
3.64313 9.85807e-12
3.66736 9.43672e-12
3.69182 9.04707e-12
3.71639 8.62681e-12
3.7411 8.31713e-12
3.76602 7.98631e-12
3.7911 7.6272e-12
3.81637 7.30361e-12
3.8418 7.0165e-12
3.8673 6.71865e-12
3.89298 6.42284e-12
3.91895 6.16708e-12
3.94503 5.9019e-12
3.97125 5.64298e-12
3.99772 5.41693e-12
4.02443 5.20705e-12
4.05121 4.98213e-12
