# in Mpc/h Units 
# (k P_nu(k))
# a= 0.0739508
# nk = 757
0.020944 23.1279
0.0296192 9.02392
0.036276 4.77533
0.0418879 2.93235
0.0468321 2.01189
0.051302 1.48926
0.0592384 0.931042
0.0628319 0.762535
0.0662306 0.627893
0.0694632 0.526739
0.072552 0.446999
0.0755145 0.368424
0.0783651 0.313827
0.0837758 0.238041
0.0863541 0.198434
0.0888577 0.171464
0.0912926 0.151803
0.0936642 0.136679
0.0959772 0.118335
0.0982358 0.105747
0.102604 0.0887109
0.10472 0.0793481
0.106794 0.0727445
0.108828 0.0664683
0.112787 0.0591552
0.114715 0.0548682
0.118477 0.0488565
0.120314 0.0462089
0.122123 0.0430637
0.123906 0.0400248
0.125664 0.0370773
0.127397 0.0352458
0.129107 0.0327552
0.132461 0.0280262
0.134107 0.0276941
0.135732 0.0260413
0.137339 0.0244861
0.138926 0.0234788
0.140496 0.0213024
0.142049 0.0199789
0.145104 0.0163267
0.146608 0.016912
0.148096 0.0160639
0.14957 0.0151312
0.151029 0.014412
0.152474 0.0138828
0.153906 0.0130326
0.15673 0.011858
0.158123 0.0111949
0.159504 0.0106544
0.160874 0.010195
0.163577 0.00969413
0.164913 0.00906547
0.167552 0.0082826
0.168856 0.00808592
0.170149 0.00792197
0.171434 0.00764869
0.172708 0.00734126
0.173974 0.00689045
0.17523 0.00680159
0.177715 0.0067352
0.178945 0.00607405
0.180167 0.00615804
0.18138 0.00603746
0.182585 0.0056594
0.183782 0.00556968
0.184972 0.00538483
0.187328 0.0049891
0.188496 0.00509224
0.190347 0.00465776
0.191954 0.00459352
0.193094 0.00425745
0.194226 0.00418648
0.196472 0.00403073
0.197585 0.00392464
0.199006 0.00380542
0.201976 0.0034985
0.203059 0.00326247
0.205208 0.00307183
0.206274 0.00304294
0.207335 0.00289949
0.20839 0.0028972
0.210326 0.00272518
0.211524 0.00269114
0.213587 0.00242307
0.214612 0.00233626
0.215631 0.00232463
0.216957 0.00221749
0.218661 0.00214969
0.219662 0.00213538
0.223129 0.00190339
0.224599 0.00182597
0.22618 0.00182005
0.22751 0.00179548
0.229429 0.0015953
0.230383 0.00166503
0.231604 0.00161488
0.23416 0.00150643
0.235095 0.00144229
0.236954 0.00144361
0.238108 0.00140596
0.239975 0.00136011
0.241537 0.0012853
0.242444 0.00123962
0.244844 0.00120483
0.246417 0.00115265
0.248401 0.00113849
0.249576 0.00107567
0.251327 0.00102213
0.252777 0.00101898
0.254191 0.00101238
0.25601 0.00097992
0.258214 0.000892422
0.2594 0.000880449
0.26075 0.0008097
0.262904 0.000824082
0.265657 0.000766882
0.266722 0.000738496
0.268622 0.000719683
0.269844 0.000718283
0.271964 0.000673164
0.273543 0.000650953
0.275842 0.000608949
0.277853 0.000649357
0.279641 0.000580692
0.28148 0.000582696
0.282936 0.000537955
0.285198 0.000534202
0.286404 0.000508809
0.288084 0.000487664
0.291553 0.000454779
0.292736 0.000469577
0.294335 0.00043697
0.296659 0.000414351
0.298323 0.000399946
0.300394 0.000387672
0.302928 0.000372369
0.304588 0.000367876
0.305974 0.000361922
0.308578 0.000342583
0.310884 0.000325626
0.312408 0.000311073
0.314799 0.00030422
0.317265 0.000300717
